-0.3910315,0.07064885,1.964
-0.3943367,0.07064885,1.964
-0.3998691,0.07104454,1.975
-0.4009471,0.07064885,1.964
-0.4042524,0.07064885,1.964
-0.4108627,0.07064885,1.964
-0.4141679,0.07064885,1.964
-0.4198113,0.07104454,1.975
-0.4231351,0.07104454,1.975
-0.4264588,0.07104454,1.975
-0.4297825,0.07104454,1.975
-0.4331062,0.07104454,1.975
-0.4364299,0.07104454,1.975
-0.4430774,0.07104454,1.975
-0.4464011,0.07104454,1.975
-0.4497248,0.07104454,1.975
-0.4530485,0.07104454,1.975
-0.4563722,0.07104454,1.975
-0.4571356,0.07064885,1.964
-0.4604408,0.07064885,1.964
-0.4641975,0.07021718,1.952
-0.4648482,0.06982149,1.941
-0.465703,0.06946178,1.931
-0.4636098,0.06867039,1.909
-0.4643771,0.06831068,1.899
-0.4648645,0.06791499,1.888
-0.4662274,0.06719554,1.868
-0.4545461,0.0650732,1.809
-0.4527844,0.06438974,1.79
-0.4557968,0.06438974,1.79
-0.4565023,0.06406599,1.781
-0.4594995,0.06406599,1.781
-0.4631417,0.06374224,1.772
-0.4661238,0.06374224,1.772
-0.4691059,0.06374224,1.772
-0.4720879,0.06374224,1.772
-0.4750701,0.06374224,1.772
-0.4780521,0.06374224,1.772
-0.4810342,0.06374224,1.772
-0.4840163,0.06374224,1.772
-0.4874919,0.06341849,1.763
-0.4904588,0.06341849,1.763
-0.4934258,0.06341849,1.763
-0.4963927,0.06341849,1.763
-0.4993597,0.06341849,1.763
-0.5023266,0.06341849,1.763
-0.5052935,0.06341849,1.763
-0.5086176,0.06309474,1.754
-0.5141944,0.06341849,1.763
-0.5171613,0.06341849,1.763
-0.5201283,0.06341849,1.763
-0.5204248,0.06309474,1.754
-0.5260621,0.06341849,1.763
-0.5290291,0.06341849,1.763
-0.531996,0.06341849,1.763
-0.534963,0.06341849,1.763
-0.5408968,0.06341849,1.763
-0.5438638,0.06341849,1.763
-0.5468307,0.06341849,1.763
-0.5497977,0.06341849,1.763
-0.5499428,0.06309474,1.754
-0.5528946,0.06309474,1.754
-0.5558464,0.06309474,1.754
-0.56175,0.06309474,1.754
-0.5647018,0.06309474,1.754
-0.5676536,0.06309474,1.754
-0.5706054,0.06309474,1.754
-0.5735572,0.06309474,1.754
-0.576509,0.06309474,1.754
-0.5794607,0.06309474,1.754
-0.5824125,0.06309474,1.754
-0.5883161,0.06309474,1.754
-0.5912679,0.06309474,1.754
-0.5942197,0.06309474,1.754
-0.5971715,0.06309474,1.754
-0.6001233,0.06309474,1.754
-0.6030751,0.06309474,1.754
-0.6060269,0.06309474,1.754
-0.6089787,0.06309474,1.754
-0.6148823,0.06309474,1.754
-0.6178342,0.06309474,1.754
-0.620786,0.06309474,1.754
-0.6205372,0.062771,1.745
-0.6234739,0.062771,1.745
-0.6264105,0.062771,1.745
-0.6293472,0.062771,1.745
-0.6352205,0.062771,1.745
-0.6381571,0.062771,1.745
-0.6444003,0.06309474,1.754
-0.6473521,0.06309474,1.754
-0.6503039,0.06309474,1.754
-0.6532557,0.06309474,1.754
-0.6562075,0.06309474,1.754
-0.6591593,0.06309474,1.754
-0.6616504,0.062771,1.745
-0.664587,0.062771,1.745
-0.6675237,0.062771,1.745
-0.6704603,0.062771,1.745
-0.6733969,0.062771,1.745
-0.6798218,0.06309474,1.754
-0.6827736,0.06309474,1.754
-0.6857255,0.06309474,1.754
-0.6916291,0.06309474,1.754
-0.6945809,0.06309474,1.754
-0.6975327,0.06309474,1.754
-0.7004845,0.06309474,1.754
-0.7034363,0.06309474,1.754
-0.7063881,0.06309474,1.754
-0.7093398,0.06309474,1.754
-0.7159465,0.06341849,1.763
-0.7218804,0.06341849,1.763
-0.721147,0.06309474,1.754
-0.7278143,0.06341849,1.763
-0.7307812,0.06341849,1.763
-0.7300024,0.06309474,1.754
-0.7329542,0.06309474,1.754
-0.735906,0.06309474,1.754
-0.7418096,0.06309474,1.754
-0.7447614,0.06309474,1.754
-0.7477132,0.06309474,1.754
-0.750665,0.06309474,1.754
-0.7536168,0.06309474,1.754
-0.7565686,0.06309474,1.754
-0.7595204,0.06309474,1.754
-0.7624722,0.06309474,1.754
-0.7683758,0.06309474,1.754
-0.7713276,0.06309474,1.754
-0.7742794,0.06309474,1.754
-0.7772312,0.06309474,1.754
-0.7761797,0.062771,1.745
-0.7791164,0.062771,1.745
-0.7820531,0.062771,1.745
-0.7879263,0.062771,1.745
-0.790863,0.062771,1.745
-0.7897055,0.06244725,1.736
-0.792627,0.06244725,1.736
-0.7955486,0.06244725,1.736
-0.7984701,0.06244725,1.736
-0.8013915,0.06244725,1.736
-0.8043131,0.06244725,1.736
-0.8143562,0.062771,1.745
-0.8130776,0.06244725,1.736
-0.8159991,0.06244725,1.736
-0.8189206,0.06244725,1.736
-0.8261028,0.062771,1.745
-0.8247636,0.06244725,1.736
-0.8276851,0.06244725,1.736
-0.8296869,0.06215947,1.728
-0.8364496,0.06244725,1.736
-0.8393711,0.06244725,1.736
-0.8384111,0.06215947,1.728
-0.8452141,0.06244725,1.736
-0.8481357,0.06244725,1.736
-0.8510571,0.06244725,1.736
-0.8539786,0.06244725,1.736
-0.8598217,0.06244725,1.736
-0.8627431,0.06244725,1.736
-0.8616754,0.06215947,1.728
-0.8645835,0.06215947,1.728
-0.8674915,0.06215947,1.728
-0.8703995,0.06215947,1.728
-0.8733076,0.06215947,1.728
-0.8791237,0.06215947,1.728
-0.8820317,0.06215947,1.728
-0.8890367,0.06244725,1.736
-0.8878478,0.06215947,1.728
-0.8907558,0.06215947,1.728
-0.8936639,0.06215947,1.728
-0.8965719,0.06215947,1.728
-0.902388,0.06215947,1.728
-0.905296,0.06215947,1.728
-0.9082041,0.06215947,1.728
-0.9111121,0.06215947,1.728
-0.9092597,0.06183573,1.719
-0.9121525,0.06183573,1.719
-0.9150454,0.06474416,1.719
-0.9179384,0.06474416,1.719
-0.9237241,0.06474416,1.719
-0.926617,0.06474416,1.719
-0.9295099,0.06474416,1.719
-0.9324028,0.06474416,1.719
-0.9352957,0.06474416,1.719
-0.9381886,0.06474416,1.719
-0.9410815,0.06474416,1.719
-0.9468673,0.06474416,1.719
-0.9497602,0.06474416,1.719
-0.9526531,0.06474416,1.719
-0.955546,0.06474416,1.719
-0.9584389,0.06474416,1.719
1.019292,0.06586047,2.021
1.021923,0.06625152,2.033
1.018502,0.06625152,2.033
1.01508,0.06625152,2.033
1.011659,0.06625152,2.033
1.008238,0.06625152,2.033
0.9988852,0.06586047,2.021
1.007306,0.06664257,2.045
1.003864,0.06664257,2.045
1.000423,0.06664257,2.045
0.9969812,0.06664257,2.045
0.9935397,0.06664257,2.045
0.9866567,0.06664257,2.045
0.9889846,0.06703363,2.057
0.9797736,0.06664257,2.045
0.9763321,0.06664257,2.045
0.9728906,0.06664257,2.045
0.969449,0.06664257,2.045
0.9660075,0.06664257,2.045
0.9682143,0.06703363,2.057
0.9647526,0.06703363,2.057
0.9612909,0.06703363,2.057
0.9543675,0.06703363,2.057
0.9509057,0.06703363,2.057
0.9419169,0.06664257,2.045
0.9384754,0.06664257,2.045
0.9350339,0.06664257,2.045
0.9315923,0.06664257,2.045
0.9281508,0.06664257,2.045
0.9192832,0.06625152,2.033
0.9158618,0.06625152,2.033
0.9124405,0.06625152,2.033
0.9109432,0.06664257,2.045
0.9075017,0.06664257,2.045
0.9040602,0.06664257,2.045
0.9006187,0.06664257,2.045
0.8971772,0.06664257,2.045
0.8937356,0.06664257,2.045
0.8902941,0.06664257,2.045
0.8868526,0.06664257,2.045
0.883411,0.06664257,2.045
0.8799695,0.06664257,2.045
0.8730865,0.06664257,2.045
0.869645,0.06664257,2.045
0.8662035,0.06664257,2.045
0.862762,0.06664257,2.045
0.8593205,0.06664257,2.045
0.8558789,0.06664257,2.045
0.8524374,0.06664257,2.045
0.844014,0.06625152,2.033
0.8455544,0.06664257,2.045
0.8421128,0.06664257,2.045
0.8352298,0.06664257,2.045
0.8317883,0.06664257,2.045
0.8283468,0.06664257,2.045
0.8249053,0.06664257,2.045
0.8214637,0.06664257,2.045
0.8180222,0.06664257,2.045
0.8145807,0.06664257,2.045
0.8111392,0.06664257,2.045
0.8076977,0.06664257,2.045
0.8042561,0.06664257,2.045
0.7973731,0.06664257,2.045
0.7939316,0.06664257,2.045
0.79049,0.06664257,2.045
0.7870485,0.06664257,2.045
0.783607,0.06664257,2.045
0.7801655,0.06664257,2.045
0.776724,0.06664257,2.045
0.7687449,0.06625152,2.033
0.769841,0.06664257,2.045
0.7663994,0.06664257,2.045
0.7595164,0.06664257,2.045
0.7560748,0.06664257,2.045
0.7526333,0.06664257,2.045
0.7491918,0.06664257,2.045
0.7457503,0.06664257,2.045
0.7423088,0.06664257,2.045
0.7388673,0.06664257,2.045
0.7354258,0.06664257,2.045
0.727689,0.06625152,2.033
0.7242677,0.06625152,2.033
0.7216597,0.06664257,2.045
0.7182181,0.06664257,2.045
0.7147766,0.06664257,2.045
0.707161,0.06625152,2.033
0.7037397,0.06625152,2.033
0.7003184,0.06625152,2.033
0.696897,0.06625152,2.033
0.6934757,0.06625152,2.033
0.6900544,0.06625152,2.033
0.6866331,0.06625152,2.033
0.6797904,0.06625152,2.033
0.6803614,0.06664257,2.045
0.6769199,0.06664257,2.045
0.6695265,0.06625152,2.033
0.6661052,0.06625152,2.033
0.6626838,0.06625152,2.033
0.6592625,0.06625152,2.033
0.6558412,0.06625152,2.033
0.6524198,0.06625152,2.033
0.6455772,0.06625152,2.033
0.6459463,0.06664257,2.045
0.6425048,0.06664257,2.045
0.6390632,0.06664257,2.045
0.6356217,0.06664257,2.045
0.6321802,0.06664257,2.045
0.6287386,0.06664257,2.045
0.6252971,0.06664257,2.045
0.6218556,0.06664257,2.045
0.6184141,0.06664257,2.045
0.6115311,0.06664257,2.045
0.6080896,0.06664257,2.045
0.6046481,0.06664257,2.045
0.6012065,0.06664257,2.045
0.597765,0.06664257,2.045
0.5943235,0.06664257,2.045
0.5908819,0.06664257,2.045
0.5839934,0.06625152,2.033
0.580572,0.06625152,2.033
0.5737294,0.06625152,2.033
0.570308,0.06625152,2.033
0.5668867,0.06625152,2.033
0.5634654,0.06625152,2.033
0.5600441,0.06625152,2.033
0.5566227,0.06625152,2.033
0.5532014,0.06625152,2.033
0.3761965,0.04770891,1.464
0.3737328,0.04770891,1.464
0.3672937,0.04751339,1.458
0.3648401,0.04751339,1.458
0.3623864,0.04751339,1.458
0.3584516,0.04731786,1.452
0.3545369,0.04712233,1.446
0.3521034,0.04712233,1.446
0.348219,0.0469268,1.44
0.3419416,0.04673127,1.434
0.3381077,0.04653575,1.428
0.3357045,0.04653575,1.428
0.3319009,0.04634022,1.422
0.3281175,0.04614469,1.416
0.3257346,0.04614469,1.416
0.3233516,0.04614469,1.416
0.3209686,0.04614469,1.416
0.3185856,0.04614469,1.416
0.3138196,0.04614469,1.416
0.3114367,0.04614469,1.416
0.3090537,0.04614469,1.416
0.3066707,0.04614469,1.416
0.3042877,0.04614469,1.416
0.3019048,0.04614469,1.416
0.2995218,0.04614469,1.416
0.2971388,0.04614469,1.416
0.2947558,0.04614469,1.416
0.2899899,0.04614469,1.416
0.2876069,0.04854046,1.416
0.2852239,0.04854046,1.416
0.2828409,0.04854046,1.416
0.280458,0.04854046,1.416
0.278075,0.04854046,1.416
0.275692,0.04854046,1.416
0.273309,0.04854046,1.416
0.2709261,0.04854046,1.416
0.2685431,0.04854046,1.416
0.2637771,0.04854046,1.416
0.2625017,0.04874614,1.422
0.2601086,0.04874614,1.422
0.258803,0.04895182,1.428
0.2563998,0.04895182,1.428
0.2539966,0.04895182,1.428
0.2515935,0.04895182,1.428
0.2491903,0.04895182,1.428
0.247824,0.0491575,1.434
0.2454108,0.0491575,1.434
0.2405842,0.0491575,1.434
0.2371744,0.04895182,1.428
0.2347713,0.04895182,1.428
0.2313917,0.04874614,1.422
0.2559104,0.0688685,2.009
0.2525294,0.0688685,2.009
0.2491485,0.0688685,2.009
0.2457676,0.0688685,2.009
0.2423866,0.0688685,2.009
0.2390057,0.0688685,2.009
0.2356248,0.0688685,2.009
0.2322438,0.0688685,2.009
0.2288629,0.0688685,2.009
0.222101,0.0688685,2.009
0.2187201,0.0688685,2.009
0.2153392,0.0688685,2.009
0.2107977,0.06849141,1.998
0.2074352,0.06849141,1.998
0.2040728,0.06849141,1.998
0.2007104,0.06849141,1.998
0.1961627,0.06808005,1.986
0.1928205,0.06808005,1.986
0.1851051,0.06770298,1.975
0.1817813,0.06770298,1.975
0.1784576,0.06770298,1.975
0.1751339,0.06770298,1.975
0.1718102,0.06770298,1.975
0.1684865,0.06770298,1.975
0.1660827,0.06808005,1.986
0.1627404,0.06808005,1.986
0.1551916,0.06770298,1.975
0.1518679,0.06770298,1.975
0.1485442,0.06770298,1.975
0.1452205,0.06770298,1.975
0.1418967,0.06770298,1.975
0.138573,0.06770298,1.975
0.1352493,0.06770298,1.975
0.1326604,0.06808005,1.986
0.1293181,0.06808005,1.986
0.1267371,0.06849141,1.998
0.1200122,0.06849141,1.998
0.1166498,0.06849141,1.998
0.1132874,0.06849141,1.998
0.109925,0.06849141,1.998
0.1065625,0.06849141,1.998
0.1025803,0.06808005,1.986
0.09923808,0.06808005,1.986
0.09589585,0.06808005,1.986
0.0892114,0.06808005,1.986
0.08539356,0.06770298,1.975
0.08252694,0.06808005,1.986
0.07918471,0.06808005,1.986
0.07630074,0.06849141,1.998
0.07293832,0.06849141,1.998
0.0695759,0.06849141,1.998
0.06621347,0.06849141,1.998
0.06247357,0.06808005,1.986
0.05578911,0.06808005,1.986
0.05244688,0.06808005,1.986
0.04883267,0.06770298,1.975
0.04550896,0.06770298,1.975
0.04218524,0.06770298,1.975
0.03886152,0.06770298,1.975
0.03553781,0.06770298,1.975
0.03221409,0.06770298,1.975
0.02556666,0.06770298,1.975
0.02224294,0.06770298,1.975
0.0190246,0.06808005,1.986
0.01568237,0.06808005,1.986
0.01234014,0.06808005,1.986
0.008997914,0.06808005,1.986
0.005655686,0.06808005,1.986
0.002313458,0.06808005,1.986
-0.00102877,0.06808005,1.986
-0.007670505,0.06770298,1.975
-0.01099422,0.06770298,1.975
-0.01431794,0.06770298,1.975
-0.01764165,0.06770298,1.975
-0.02096537,0.06770298,1.975
-0.02428909,0.06770298,1.975
-0.0276128,0.06770298,1.975
-0.03076422,0.0673259,1.964
-0.03426024,0.06770298,1.975
-0.04090767,0.06770298,1.975
-0.04423138,0.06770298,1.975
-0.0475551,0.06770298,1.975
-0.05087882,0.06770298,1.975
-0.05390065,0.0673259,1.964
-0.05752625,0.06770298,1.975
-0.06051106,0.0673259,1.964
-0.06381626,0.0673259,1.964
-0.07082112,0.06770298,1.975
-0.07414483,0.06770298,1.975
-0.07790002,0.06808005,1.986
-0.08124225,0.06808005,1.986
-0.08458448,0.06808005,1.986
-0.08792671,0.06808005,1.986
-0.09126893,0.06808005,1.986
-0.09461116,0.06808005,1.986
-0.09741085,0.06770298,1.975
-0.1040583,0.06770298,1.975
-0.107382,0.06770298,1.975
-0.1107057,0.06770298,1.975
-0.1140294,0.06770298,1.975
-0.1173531,0.06770298,1.975
-0.1206769,0.06770298,1.975
-0.1240006,0.06770298,1.975
-0.1273243,0.06770298,1.975
-0.1339717,0.06770298,1.975
-0.1372955,0.06770298,1.975
-0.1406192,0.06770298,1.975
-0.1439429,0.06770298,1.975
-0.1472666,0.06770298,1.975
-0.1505903,0.06770298,1.975
-0.153914,0.06770298,1.975
-0.1572378,0.06770298,1.975
-0.1605615,0.06770298,1.975
-0.1672089,0.06770298,1.975
-0.1705326,0.06770298,1.975
-0.1738563,0.06770298,1.975
-0.1761932,0.0673259,1.964
-0.1794984,0.0673259,1.964
-0.1828036,0.0673259,1.964
-0.1861088,0.0673259,1.964
-0.189414,0.0673259,1.964
-0.1960244,0.0673259,1.964
-0.1993297,0.0673259,1.964
-0.2037698,0.06770298,1.975
-0.2070935,0.06770298,1.975
-0.2092453,0.0673259,1.964
-0.2125505,0.0673259,1.964
-0.2158557,0.0673259,1.964
-0.2191609,0.0673259,1.964
-0.2257713,0.0673259,1.964
-0.2290765,0.0673259,1.964
-0.2309618,0.06691454,1.952
-0.2342469,0.06691454,1.952
-0.2375319,0.06691454,1.952
-0.2394598,0.06653745,1.941
-0.2427263,0.06653745,1.941
-0.2459928,0.06653745,1.941
-0.2525258,0.06653745,1.941
-0.2572419,0.06691454,1.952
-0.260527,0.06691454,1.952
-0.2638119,0.06691454,1.952
-0.268739,0.0673259,1.964
-0.2720442,0.0673259,1.964
-0.2753493,0.0673259,1.964
-0.2786546,0.0673259,1.964
-0.2819598,0.0673259,1.964
-0.286807,0.06691454,1.952
-0.2918754,0.0673259,1.964
-0.293377,0.06691454,1.952
-0.2966621,0.06691454,1.952
-0.2999471,0.06691454,1.952
-0.3050962,0.0673259,1.964
-0.3084014,0.0673259,1.964
-0.3117066,0.0673259,1.964
-0.318317,0.0673259,1.964
-0.3216222,0.0673259,1.964
-0.3249274,0.0673259,1.964
-0.3282326,0.0673259,1.964
-0.3315378,0.0673259,1.964
-0.334843,0.0673259,1.964
-0.3381482,0.0673259,1.964
-0.3414535,0.0673259,1.964
-0.3480639,0.0673259,1.964
-0.3513691,0.0673259,1.964
-0.3546743,0.0673259,1.964
-0.3579795,0.0673259,1.964
-0.3590772,0.06691454,1.952
-0.3623622,0.06691454,1.952
-0.3656473,0.06691454,1.952
-0.3689323,0.06691454,1.952
-0.3778107,0.0673259,1.964
-0.3811159,0.0673259,1.964
-0.3844211,0.0673259,1.964
-0.3877263,0.0673259,1.964
-0.3910315,0.0673259,1.964
-0.3943367,0.0673259,1.964
-0.3998691,0.06770298,1.975
-0.4009471,0.0673259,1.964
-0.4042524,0.0673259,1.964
-0.4108627,0.0673259,1.964
-0.4141679,0.0673259,1.964
-0.4198113,0.06770298,1.975
-0.4231351,0.06770298,1.975
-0.4264588,0.06770298,1.975
-0.4297825,0.06770298,1.975
-0.4331062,0.06770298,1.975
-0.4364299,0.06770298,1.975
-0.4430774,0.06770298,1.975
-0.4464011,0.06770298,1.975
-0.4497248,0.06770298,1.975
-0.4530485,0.06770298,1.975
-0.4563722,0.06770298,1.975
-0.4571356,0.0673259,1.964
-0.4604408,0.0673259,1.964
-0.4641975,0.06691454,1.952
-0.4648482,0.06653745,1.941
-0.4630501,0.06581758,1.92
-0.4636098,0.0654405,1.909
-0.4616872,0.06472062,1.888
-0.4624023,0.06437781,1.878
-0.4492555,0.06170398,1.8
-0.4522847,0.06170398,1.8
-0.4527844,0.06136118,1.79
-0.4557968,0.06136118,1.79
-0.4565023,0.06105266,1.781
-0.4594995,0.06105266,1.781
-0.4631417,0.06074414,1.772
-0.4684912,0.06105266,1.781
-0.4691059,0.06074414,1.772
-0.4720879,0.06074414,1.772
-0.4750701,0.06074414,1.772
-0.4780521,0.06074414,1.772
-0.4810342,0.06074414,1.772
-0.4840163,0.06074414,1.772
-0.4899805,0.06074414,1.772
-0.4904588,0.06043562,1.763
-0.4934258,0.06043562,1.763
-0.4963927,0.06043562,1.763
-0.4993597,0.06043562,1.763
-0.5023266,0.06043562,1.763
-0.5052935,0.06043562,1.763
-0.5082605,0.06043562,1.763
-0.5141944,0.06043562,1.763
-0.5171613,0.06043562,1.763
-0.5227835,0.06074414,1.772
-0.5230952,0.06043562,1.763
-0.5260621,0.06043562,1.763
-0.5290291,0.06043562,1.763
-0.531996,0.06043562,1.763
-0.534963,0.06043562,1.763
-0.5408968,0.06043562,1.763
-0.5438638,0.06043562,1.763
-0.5468307,0.06043562,1.763
-0.5497977,0.06043562,1.763
-0.5499428,0.0601271,1.754
-0.5528946,0.0601271,1.754
-0.5558464,0.0601271,1.754
-0.56175,0.0601271,1.754
-0.5647018,0.0601271,1.754
-0.5676536,0.0601271,1.754
-0.5706054,0.0601271,1.754
-0.5735572,0.0601271,1.754
-0.576509,0.0601271,1.754
-0.5794607,0.0601271,1.754
-0.5824125,0.0601271,1.754
-0.5883161,0.0601271,1.754
-0.5912679,0.0601271,1.754
-0.5942197,0.0601271,1.754
-0.5971715,0.0601271,1.754
-0.6001233,0.0601271,1.754
-0.6030751,0.0601271,1.754
-0.6060269,0.0601271,1.754
-0.6089787,0.0601271,1.754
-0.6148823,0.0601271,1.754
-0.6178342,0.0601271,1.754
-0.620786,0.0601271,1.754
-0.6205372,0.05981858,1.745
-0.6234739,0.05981858,1.745
-0.6264105,0.05981858,1.745
-0.6293472,0.05981858,1.745
-0.6352205,0.05981858,1.745
-0.6381571,0.05981858,1.745
-0.6410938,0.05981858,1.745
-0.6473521,0.0601271,1.754
-0.6503039,0.0601271,1.754
-0.6532557,0.0601271,1.754
-0.6562075,0.0601271,1.754
-0.6591593,0.0601271,1.754
-0.6616504,0.05981858,1.745
-0.664587,0.05981858,1.745
-0.6675237,0.05981858,1.745
-0.6704603,0.05981858,1.745
-0.6733969,0.05981858,1.745
-0.6798218,0.0601271,1.754
-0.6827736,0.0601271,1.754
-0.6857255,0.0601271,1.754
-0.6916291,0.0601271,1.754
-0.6945809,0.0601271,1.754
-0.6975327,0.0601271,1.754
-0.7004845,0.0601271,1.754
-0.7034363,0.0601271,1.754
-0.7063881,0.0601271,1.754
-0.7093398,0.0601271,1.754
-0.7159465,0.06043562,1.763
-0.7181952,0.0601271,1.754
-0.721147,0.0601271,1.754
-0.7240988,0.0601271,1.754
-0.7270506,0.0601271,1.754
-0.7300024,0.0601271,1.754
-0.7329542,0.0601271,1.754
-0.735906,0.0601271,1.754
-0.7418096,0.0601271,1.754
-0.7447614,0.0601271,1.754
-0.7438766,0.05981858,1.745
-0.7468132,0.05981858,1.745
-0.7536168,0.0601271,1.754
-0.7565686,0.0601271,1.754
-0.7595204,0.0601271,1.754
-0.7585598,0.05981858,1.745
-0.7644331,0.05981858,1.745
-0.7673698,0.05981858,1.745
-0.7742794,0.0601271,1.754
-0.7772312,0.0601271,1.754
-0.7761797,0.05981858,1.745
-0.7791164,0.05981858,1.745
-0.7820531,0.05981858,1.745
-0.7879263,0.05981858,1.745
-0.790863,0.05981858,1.745
-0.7937996,0.05981858,1.745
-0.792627,0.05951006,1.736
-0.7955486,0.05951006,1.736
-0.7984701,0.05951006,1.736
-0.8013915,0.05951006,1.736
-0.8043131,0.05951006,1.736
-0.8143562,0.05981858,1.745
-0.8130776,0.05951006,1.736
-0.8159991,0.05951006,1.736
-0.8189206,0.05951006,1.736
-0.8261028,0.05981858,1.745
-0.8247636,0.05951006,1.736
-0.8276851,0.05951006,1.736
-0.8335281,0.05951006,1.736
-0.8364496,0.05951006,1.736
-0.8393711,0.05951006,1.736
-0.8422926,0.05951006,1.736
-0.8452141,0.05951006,1.736
-0.8481357,0.05951006,1.736
-0.8510571,0.05951006,1.736
-0.8539786,0.05951006,1.736
-0.8598217,0.05951006,1.736
-0.8627431,0.05951006,1.736
-0.8616754,0.05923582,1.728
-0.8645835,0.05923582,1.728
-0.8674915,0.05923582,1.728
-0.8703995,0.05923582,1.728
-0.8733076,0.05923582,1.728
-0.8791237,0.05923582,1.728
-0.8820317,0.05923582,1.728
-0.8890367,0.05951006,1.736
-0.8878478,0.05923582,1.728
-0.8907558,0.05923582,1.728
-0.8936639,0.05923582,1.728
-0.8965719,0.05923582,1.728
-0.902388,0.05923582,1.728
-0.905296,0.05923582,1.728
-0.9082041,0.05923582,1.728
-0.9111121,0.05923582,1.728
-0.9092597,0.0589273,1.719
-0.9121525,0.0589273,1.719
-0.9198363,0.05923582,1.728
-0.9208312,0.0589273,1.719
-0.9237241,0.0589273,1.719
-0.926617,0.0589273,1.719
-0.9295099,0.0589273,1.719
-0.9324028,0.0589273,1.719
-0.9352957,0.0589273,1.719
-0.9381886,0.0589273,1.719
-0.9410815,0.0589273,1.719
-0.9518247,0.05923582,1.728
-0.9497602,0.0589273,1.719
-0.9526531,0.0589273,1.719
-0.955546,0.0589273,1.719
-0.9584389,0.0589273,1.719
1.021923,0.06281182,2.033
1.018502,0.06281182,2.033
1.01508,0.06281182,2.033
1.011659,0.06281182,2.033
